treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
Meayamycin (12.5h) - Unperturbed,Nucleoplasm - all,6,0.0030380738030003317,relative_to_all,01_CDK9_pT186,6,0.9107105828213332,0.8765011728691124,0.9462551692291065,-0.13493544598306845,-0.19017207339334188,-0.07969881857279519
Meayamycin (12.5h) - Unperturbed,all,6,0.03982118004316716,unnormalised,01_CDK9_pT186,NA,0.7826413773421035,0.6513359828712998,0.940417145123359,-0.35357670901840943,-0.6185261647339313,-0.0886272533028874
Meayamycin (12.5h) - Unperturbed,PML bodies,6,0.08910623179771092,unnormalised,01_CDK9_pT186,NA,0.8239715077329609,0.6832528788017095,0.9936716940679946,-0.27933364384179693,-0.54950846150851,-0.009158826175083791
Meayamycin (12.5h) - Unperturbed,PML bodies - all,6,0.0050135710019745105,relative_to_all,01_CDK9_pT186,6,1.0528085168857504,1.028481023445693,1.077711448203206,0.0742430651766125,0.040515174870760215,0.10797095548246449
Meayamycin (12.5h) - Unperturbed,all,6,0.8938944608973636,unnormalised,01_PABPC1,NA,1.016408708311023,0.8081635624515463,1.2783138343884706,0.02348064117225163,-0.3072807884730271,0.3542420708175308
Meayamycin (12.5h) - Unperturbed,Cajal bodies,6,0.3100517703236589,unnormalised,01_PABPC1,NA,1.13010329879336,0.9103472810177361,1.4029079809145406,0.17645465037993935,-0.1355110825158299,0.4884203832757085
Meayamycin (12.5h) - Unperturbed,Cajal bodies - all,6,7.403439218807882e-5,relative_to_all,01_PABPC1,6,1.1118591267003846,1.0879934563099267,1.1362483022827923,0.15297400920768764,0.12166987958677473,0.18427813882860025
Meayamycin (12.5h) - Unperturbed,all,6,0.8890896434765969,unnormalised,01_PABPC1,NA,1.0171887636698265,0.8085201003451622,1.27971213145405,0.02458743056244843,-0.30664445438840116,0.35581931551329776
Meayamycin (12.5h) - Unperturbed,Nuclear periphery,6,0.6306165940696873,unnormalised,01_PABPC1,NA,0.9522308581726698,0.7879025539603848,1.1508321716924523,-0.07061671298814445,-0.343910883494244,0.202677457517955
Meayamycin (12.5h) - Unperturbed,Nuclear periphery - all,6,0.3011289978352203,relative_to_all,01_PABPC1,6,0.9361397728551379,0.8350002925686006,1.049529781151868,-0.09520414355059273,-0.2601513918070254,0.06974310470583982
Meayamycin (12.5h) - Unperturbed,all,6,0.8972061083504841,unnormalised,01_PABPC1,NA,1.0159637552911522,0.8069436230784615,1.2791257313956592,0.02284893459587486,-0.30946021140447133,0.35515808059622095
Meayamycin (12.5h) - Unperturbed,Nuclear speckles,6,0.0025515369585039998,unnormalised,01_PABPC1,NA,1.7524303226432105,1.4040111696533384,2.1873131083975954,0.8093570832227758,0.4895544130921747,1.129159753353377
Meayamycin (12.5h) - Unperturbed,Nuclear speckles - all,6,1.7297827841200085e-8,relative_to_all,01_PABPC1,6,1.7248945284873904,1.6789886551389708,1.772055531941324,0.786508148626901,0.7475924820736075,0.8254238151801945
Meayamycin (12.5h) - Unperturbed,all,6,0.8863667504256724,unnormalised,01_PABPC1,NA,1.0175782469798358,0.8092461802011303,1.2795432515593719,0.025139735218245543,-0.30534944423714944,0.3556289146736404
Meayamycin (12.5h) - Unperturbed,Nucleolus,6,0.44696663174034224,unnormalised,01_PABPC1,NA,0.9237438192966679,0.763066035729155,1.1182553065324334,-0.11443528856484156,-0.3901201816066561,0.16124960447697287
Meayamycin (12.5h) - Unperturbed,Nucleolus - all,6,0.008823539197557514,relative_to_all,01_PABPC1,6,0.9077865235802085,0.8637567034511765,0.9540607547255013,-0.1395750237830871,-0.2113030928617292,-0.06784695470444489
Meayamycin (12.5h) - Unperturbed,all,6,0.8931651702318036,unnormalised,01_PABPC1,NA,1.0165257352018007,0.8082293415100075,1.2785041537801765,0.023646740099544598,-0.3071633676142049,0.35445684781329406
Meayamycin (12.5h) - Unperturbed,Nucleoplasm,6,0.9266622578569643,unnormalised,01_PABPC1,NA,0.9896846756951824,0.8008286205070273,1.2230778623842693,-0.014959154820225477,-0.3204345598671626,0.29051625022671146
Meayamycin (12.5h) - Unperturbed,Nucleoplasm - all,6,0.12041471975880347,relative_to_all,01_PABPC1,6,0.9735952976131098,0.9457758614368104,1.0022330260092924,-0.03860589491977006,-0.08042977380406759,0.003217983964527234
Meayamycin (12.5h) - Unperturbed,all,6,0.8959174377600319,unnormalised,01_PABPC1,NA,1.016110892841749,0.8077001846329588,1.2782977721131068,0.023057858628405443,-0.30810822568791063,0.3542239429447212
Meayamycin (12.5h) - Unperturbed,PML bodies,6,0.14586022789785894,unnormalised,01_PABPC1,NA,1.2003865845737034,0.9688449552841383,1.4872637201294319,0.2634991006923406,-0.04566228594434607,0.5726604873290271
Meayamycin (12.5h) - Unperturbed,PML bodies - all,6,8.030808145008073e-6,relative_to_all,01_PABPC1,6,1.181353918189571,1.1542511430810918,1.2090930889585474,0.24044124206393527,0.2069571611216141,0.2739253230062565
Meayamycin (12.5h) - Unperturbed,all,6,2.1524272496702696e-4,unnormalised,02_CDK7,NA,0.6786472209438957,0.6165621808992564,0.7469839454361972,-0.5592662772000814,-0.6976816957154206,-0.42085085868474187
Meayamycin (12.5h) - Unperturbed,Cajal bodies,6,1.852933322839259e-4,unnormalised,02_CDK7,NA,0.7025354892181739,0.6452528449265782,0.7649034289297547,-0.5093569886629339,-0.6320634976964892,-0.3866504796293785
Meayamycin (12.5h) - Unperturbed,Cajal bodies - all,6,0.022491574688687465,relative_to_all,02_CDK7,6,1.035199832161772,1.0124456276554954,1.0584654259304156,0.04990928853714725,0.017844431633723696,0.081974145440571
Meayamycin (12.5h) - Unperturbed,all,6,2.2244887483511088e-4,unnormalised,02_CDK7,NA,0.6789557793083478,0.6165594252664605,0.7476666990484855,-0.5586104807267349,-0.6976881436403444,-0.4195328178131255
Meayamycin (12.5h) - Unperturbed,Nuclear periphery,6,0.011824013375540447,unnormalised,02_CDK7,NA,0.8569823987204119,0.7873067251980482,0.9328242833590008,-0.22266252128417918,-0.3450022930650372,-0.10032274950332111
Meayamycin (12.5h) - Unperturbed,Nuclear periphery - all,6,6.268511869686203e-5,relative_to_all,02_CDK7,6,1.262206501273794,1.2051255294121117,1.321991122895733,0.3359479594425556,0.26918342963202,0.40271248925309155
Meayamycin (12.5h) - Unperturbed,all,6,2.0803860841841457e-4,unnormalised,02_CDK7,NA,0.6787972325897811,0.6170943845189195,0.7466697065000091,-0.5589474117645019,-0.6964369285865677,-0.42145789494243613
Meayamycin (12.5h) - Unperturbed,Nuclear speckles,6,4.163995271256951e-4,unnormalised,02_CDK7,NA,0.7038883335899601,0.6381725427110915,0.7763712052844478,-0.5065815202208118,-0.6479815566974227,-0.36518148374420123
Meayamycin (12.5h) - Unperturbed,Nuclear speckles - all,6,0.014114930724148763,relative_to_all,02_CDK7,6,1.0369640590673155,1.0156266381723946,1.0587497603768445,0.05236589154369,0.022370140050026265,0.0823616430373538
Meayamycin (12.5h) - Unperturbed,all,6,2.1521342941545148e-4,unnormalised,02_CDK7,NA,0.6778852509768688,0.6157001628337955,0.7463509695644166,-0.5608870130558068,-0.6997001447857534,-0.4220738813258603
Meayamycin (12.5h) - Unperturbed,Nucleolus,6,3.5154142827826564e-4,unnormalised,02_CDK7,NA,0.6420762899492763,0.5695392244440545,0.7238517461504944,-0.6391833698255871,-0.8121328904215409,-0.4662338492296334
Meayamycin (12.5h) - Unperturbed,Nucleolus - all,6,0.012111825890612368,relative_to_all,02_CDK7,6,0.9471754829065984,0.9191950036622032,0.9760076935198835,-0.07829635676978022,-0.12155713873465936,-0.035035574804901125
Meayamycin (12.5h) - Unperturbed,all,6,2.1387454151332777e-4,unnormalised,02_CDK7,NA,0.6787847501839025,0.616786079132009,0.7470154607422814,-0.5589739417351238,-0.6971578909085021,-0.4207899925617454
Meayamycin (12.5h) - Unperturbed,Nucleoplasm,6,2.7727469326262313e-4,unnormalised,02_CDK7,NA,0.6468383359157538,0.5777908687528499,0.7241371496807647,-0.6285229098967784,-0.7913806907582435,-0.4656651290353132
Meayamycin (12.5h) - Unperturbed,Nucleoplasm - all,6,0.030130351216446503,relative_to_all,02_CDK7,6,0.9529358691993396,0.9215978214047313,0.9853395371774682,-0.06954896816165468,-0.11779078853715567,-0.021307147786153415
Meayamycin (12.5h) - Unperturbed,all,6,2.1698369997307534e-4,unnormalised,02_CDK7,NA,0.6786950476675703,0.6165303185468158,0.7471278441167336,-0.559164608846135,-0.6977562524220553,-0.4205729652702144
Meayamycin (12.5h) - Unperturbed,PML bodies,6,2.952455517163102e-4,unnormalised,02_CDK7,NA,0.6951489889885016,0.6319578191482582,0.7646588146389705,-0.5246058758441468,-0.6620998278401686,-0.38711192384812476
Meayamycin (12.5h) - Unperturbed,PML bodies - all,6,0.07081767728320804,relative_to_all,02_CDK7,6,1.0242434969541587,1.0025450873875406,1.046411532259952,0.0345587330019882,0.0036671203587039167,0.06545034564527266
Meayamycin (12.5h) - Unperturbed,all,6,9.306505375156074e-4,unnormalised,03_CDK9,NA,0.7687750256004857,0.7059071204578227,0.837241930076749,-0.37936662535681753,-0.50244972112152,-0.25628352959211476
Meayamycin (12.5h) - Unperturbed,Cajal bodies,6,0.001810833672084685,unnormalised,03_CDK9,NA,0.8111997356012258,0.7509168940548027,0.8763220221164365,-0.3018709127715311,-0.41327484516298446,-0.1904669803800779
Meayamycin (12.5h) - Unperturbed,Cajal bodies - all,6,0.004631838528410922,relative_to_all,03_CDK9,6,1.0551848181691417,1.030164722228078,1.0808125889678204,0.07749571258528634,0.042875041234760394,0.11211638393581239
Meayamycin (12.5h) - Unperturbed,all,6,9.562661067259194e-4,unnormalised,03_CDK9,NA,0.7686975722769237,0.7055007896569816,0.8375553454897383,-0.3795119827778891,-0.5032803972759161,-0.255743568279862
Meayamycin (12.5h) - Unperturbed,Nuclear periphery,6,0.5001939230887853,unnormalised,03_CDK9,NA,1.0185537762806893,0.9686480482937718,1.0710306978918454,0.026522151855469647,-0.04595552750854424,0.09899983121948329
Meayamycin (12.5h) - Unperturbed,Nuclear periphery - all,6,7.372710856143723e-5,relative_to_all,03_CDK9,6,1.325038367512568,1.2509337702883165,1.403532878463829,0.4060341346333587,0.32300540916324394,0.48906286010347333
Meayamycin (12.5h) - Unperturbed,all,6,8.763154386199761e-4,unnormalised,03_CDK9,NA,0.7691362528606076,0.7070304336568655,0.8366974705809571,-0.37868889993312876,-0.5001557786633536,-0.25722202120290383
Meayamycin (12.5h) - Unperturbed,Nuclear speckles,6,0.01788631055188049,unnormalised,03_CDK9,NA,0.856743878208005,0.7800430220834834,0.9409866533853002,-0.22306411676328747,-0.3583743990729471,-0.08775383445362796
Meayamycin (12.5h) - Unperturbed,Nuclear speckles - all,6,7.478243220470283e-5,relative_to_all,03_CDK9,6,1.1139039084707851,1.0895419596552622,1.1388105857796267,0.15562478316984107,0.12372175755607716,0.18752780878360534
Meayamycin (12.5h) - Unperturbed,all,6,9.836143486322455e-4,unnormalised,03_CDK9,NA,0.7687619368664586,0.7052530517881331,0.8379898733883269,-0.3793911880855635,-0.5037870911979909,-0.2549952849731361
Meayamycin (12.5h) - Unperturbed,Nucleolus,6,1.1454567761708962e-4,unnormalised,03_CDK9,NA,0.5763249646694932,0.5102227948085543,0.6509910342714541,-0.7950455805856314,-0.9708007403949608,-0.6192904207763019
Meayamycin (12.5h) - Unperturbed,Nucleolus - all,6,5.253564453248431e-5,relative_to_all,03_CDK9,6,0.7496793702074332,0.7091976885376379,0.7924717849454566,-0.41565439250006797,-0.49574026076683725,-0.3355685242332985
Meayamycin (12.5h) - Unperturbed,all,6,9.552099100302486e-4,unnormalised,03_CDK9,NA,0.7685624573059023,0.7053490921139685,0.8374410024542075,-0.37976558944871014,-0.5035906404799466,-0.2559405384174736
Meayamycin (12.5h) - Unperturbed,Nucleoplasm,6,0.0017911994228950387,unnormalised,03_CDK9,NA,0.7258276849902693,0.6450375977385189,0.8167366214703887,-0.46230100881077224,-0.6325448405684362,-0.29205717705310824
Meayamycin (12.5h) - Unperturbed,Nucleoplasm - all,6,0.02285455555937307,relative_to_all,03_CDK9,6,0.9443964873519398,0.9101782881769518,0.9799011214704864,-0.08253541936206193,-0.13577892290013538,-0.02929191582398858
Meayamycin (12.5h) - Unperturbed,all,6,9.14456695601409e-4,unnormalised,03_CDK9,NA,0.7700737891450161,0.7076869341124642,0.8379604202695682,-0.37693140215371107,-0.49881681154356355,-0.2550459927638588
Meayamycin (12.5h) - Unperturbed,PML bodies,6,0.0064592359280158974,unnormalised,03_CDK9,NA,0.8112241550614163,0.7337639397427831,0.8968615028776106,-0.30182748412834676,-0.44661208868272373,-0.15704287957396956
Meayamycin (12.5h) - Unperturbed,PML bodies - all,6,0.0018571135394756658,relative_to_all,03_CDK9,6,1.0534369127951855,1.0332926493393435,1.073973893019542,0.07510391802536451,0.04724891243785348,0.10295892361287547
Meayamycin (12.5h) - Unperturbed,all,6,0.24818665226678369,unnormalised,03_RPS6,NA,0.9159209689921424,0.8005733279511361,1.0478880474153254,-0.1267049753446465,-0.32089454345571117,0.06748459276641804
Meayamycin (12.5h) - Unperturbed,Cajal bodies,6,0.13447668430913648,unnormalised,03_RPS6,NA,0.8983198694814614,0.7955211460812398,1.0144024352845802,-0.1546988504274826,-0.33002781493937244,0.020630114084407476
Meayamycin (12.5h) - Unperturbed,Cajal bodies - all,6,0.05485787650361035,relative_to_all,03_RPS6,6,0.9807831678643095,0.9652276435840825,0.9965893836132705,-0.02799387508283604,-0.0510588607566423,-0.004928889409029724
Meayamycin (12.5h) - Unperturbed,all,6,0.24898078730631154,unnormalised,03_RPS6,NA,0.9160448771887368,0.8006445882396492,1.0480782975985803,-0.12650981696721536,-0.3207661326205855,0.06774649868615461
Meayamycin (12.5h) - Unperturbed,Nuclear periphery,6,0.6439592178718223,unnormalised,03_RPS6,NA,0.9923411618426101,0.9620675519542896,1.0235673986580196,-0.01109189778112079,-0.055789897931660955,0.03360610236941939
Meayamycin (12.5h) - Unperturbed,Nuclear periphery - all,6,0.2338187691251814,relative_to_all,03_RPS6,6,1.0832888066445172,0.9622703501038686,1.2195269639915973,0.11541791918609451,-0.05548581839815561,0.2863216567703448
Meayamycin (12.5h) - Unperturbed,all,6,0.2480251596060692,unnormalised,03_RPS6,NA,0.9157591072494685,0.8002564593034267,1.0479324880930114,-0.126959951240385,-0.3214656782962465,0.06754577581547665
Meayamycin (12.5h) - Unperturbed,Nuclear speckles,6,0.14223617227023325,unnormalised,03_RPS6,NA,0.8982286931948864,0.7930251007109546,1.0173887113475681,-0.15484528629827848,-0.33456156426944295,0.024870991672886228
Meayamycin (12.5h) - Unperturbed,Nuclear speckles - all,6,0.05436276642751803,relative_to_all,03_RPS6,6,0.9808569590891258,0.9654029383125392,0.9965583654377729,-0.027885335057893566,-0.05079687709337209,-0.004973793022414959
Meayamycin (12.5h) - Unperturbed,all,6,0.24955224760296774,unnormalised,03_RPS6,NA,0.9155591536914992,0.7994217237649895,1.0485686578048496,-0.1272749942493359,-0.3229713172976496,0.06842132879897801
Meayamycin (12.5h) - Unperturbed,Nucleolus,6,0.9460456308381788,unnormalised,03_RPS6,NA,0.9955798566654777,0.8803002597868347,1.1259558769618765,-0.006391053984654508,-0.18393240134169223,0.17115029337238338
Meayamycin (12.5h) - Unperturbed,Nucleolus - all,6,6.553467423191818e-4,relative_to_all,03_RPS6,6,1.0874009097624528,1.060082546864123,1.1154232677917775,0.12088394026468133,0.08417660942500536,0.15759127110435742
Meayamycin (12.5h) - Unperturbed,all,6,0.24819507056821868,unnormalised,03_RPS6,NA,0.915521703961927,0.7996876216931542,1.048134256036998,-0.12733400697825845,-0.3224915381918983,0.06782352423538168
Meayamycin (12.5h) - Unperturbed,Nucleoplasm,6,0.13316758824489008,unnormalised,03_RPS6,NA,0.8969807459192539,0.7933917143473469,1.0140948588197867,-0.15685107748523167,-0.33389476386800926,0.02019260889754614
Meayamycin (12.5h) - Unperturbed,Nucleoplasm - all,6,0.046740315910876844,relative_to_all,03_RPS6,6,0.9797482048077758,0.9641375014421799,0.9956116667884075,-0.029517070506973178,-0.05268918235067538,-0.006344958663270989
Meayamycin (12.5h) - Unperturbed,all,6,0.2486581112462243,unnormalised,03_RPS6,NA,0.9158286632955365,0.8002482232389917,1.0481024714043023,-0.12685037618819467,-0.3214805262744455,0.06777977389805608
Meayamycin (12.5h) - Unperturbed,PML bodies,6,0.1502705176520486,unnormalised,03_RPS6,NA,0.9003027310523047,0.7946418077457907,1.020013041900679,-0.15151789883364772,-0.3316233963004833,0.028587598633187855
Meayamycin (12.5h) - Unperturbed,PML bodies - all,6,0.06583631402117987,relative_to_all,03_RPS6,6,0.9830471212951963,0.9684858096275515,0.9978273642010427,-0.024667522645452997,-0.046197184448034154,-0.0031378608428717755
Meayamycin (12.5h) - Unperturbed,all,6,3.847887325433757e-4,unnormalised,05_GTF2B,NA,0.736429360801497,0.6769844209701933,0.8010940675315472,-0.44138094804975614,-0.5628054605666366,-0.3199564355328758
Meayamycin (12.5h) - Unperturbed,Cajal bodies,6,3.2040833336552746e-4,unnormalised,05_GTF2B,NA,0.7339472103867402,0.6759705841091983,0.7968963743361029,-0.44625179483263167,-0.5649676280887048,-0.32753596157655857
Meayamycin (12.5h) - Unperturbed,Cajal bodies - all,6,0.7069259198732314,relative_to_all,05_GTF2B,6,0.9966294792863021,0.9800472917175254,1.0134922338714767,-0.004870846782875408,-0.02907672741443586,0.019335033848684943
Meayamycin (12.5h) - Unperturbed,all,6,3.8852652953310827e-4,unnormalised,05_GTF2B,NA,0.7364459997526105,0.676902642507659,0.8012270546653767,-0.44134835203667727,-0.5629797459788779,-0.31971695809447653
Meayamycin (12.5h) - Unperturbed,Nuclear periphery,6,0.017658034210009846,unnormalised,05_GTF2B,NA,0.86919601161172,0.7985519250711349,0.9460896441197876,-0.20224654029590944,-0.32454187434286497,-0.07995120624895384
Meayamycin (12.5h) - Unperturbed,Nuclear periphery - all,6,0.0010416454652869215,relative_to_all,05_GTF2B,6,1.1802576317933744,1.117164196266449,1.2469143587504172,0.23910181174076794,0.15984124287608592,0.3183623806054499
Meayamycin (12.5h) - Unperturbed,all,6,3.6921670357338815e-4,unnormalised,05_GTF2B,NA,0.7363818771180388,0.67735943400058,0.8005473043244306,-0.441473973514131,-0.5620065062227317,-0.32094144080553044
Meayamycin (12.5h) - Unperturbed,Nuclear speckles,6,7.001131268535828e-4,unnormalised,05_GTF2B,NA,0.731800511518261,0.664814989309621,0.8055353703960754,-0.4504776707864752,-0.5889751845617918,-0.31198015701115855
Meayamycin (12.5h) - Unperturbed,Nuclear speckles - all,6,0.612600151542545,relative_to_all,05_GTF2B,6,0.9937785465094445,0.9712695439386723,1.0168091912956994,-0.009003697272344145,-0.042056371086736787,0.02404897654204831
Meayamycin (12.5h) - Unperturbed,all,6,3.877611306665714e-4,unnormalised,05_GTF2B,NA,0.7360928788839893,0.6765093472694931,0.8009242274783765,-0.44204028043755084,-0.5638182269587491,-0.3202623339163522
Meayamycin (12.5h) - Unperturbed,Nucleolus,6,0.007442389577473438,unnormalised,05_GTF2B,NA,0.83133314437533,0.7587165529280172,0.9108998535353457,-0.26650136347114173,-0.3983670815269151,-0.13463564541536838
Meayamycin (12.5h) - Unperturbed,Nucleolus - all,6,1.182076863318395e-6,relative_to_all,05_GTF2B,6,1.129386206854408,1.1156509361085603,1.1432905785765164,0.17553891696640891,0.15788570860191437,0.19319212533090374
Meayamycin (12.5h) - Unperturbed,all,6,3.778836508267454e-4,unnormalised,05_GTF2B,NA,0.736230036045145,0.6769400859397008,0.800712909802948,-0.44177148620119455,-0.5628999443112259,-0.3206430280911633
Meayamycin (12.5h) - Unperturbed,Nucleoplasm,6,5.552622335265595e-4,unnormalised,05_GTF2B,NA,0.6896103920370774,0.618141948240679,0.7693418868579474,-0.5361465797013734,-0.6939899226029544,-0.3783032367997921
Meayamycin (12.5h) - Unperturbed,Nucleoplasm - all,6,0.006652030775910984,relative_to_all,05_GTF2B,6,0.9366778836428661,0.9075588307349173,0.9667312222560944,-0.0943750935001787,-0.13993692884945844,-0.04881325815089908
Meayamycin (12.5h) - Unperturbed,all,6,3.8702276654942647e-4,unnormalised,05_GTF2B,NA,0.7363866726493112,0.6768737446474506,0.8011321696898768,-0.4414645782983162,-0.5630413378341013,-0.31988781876253136
Meayamycin (12.5h) - Unperturbed,PML bodies,6,6.568906853024743e-4,unnormalised,05_GTF2B,NA,0.7293217588843548,0.6626362217813455,0.802718309832581,-0.455372658202174,-0.593711027061511,-0.3170342893428369
Meayamycin (12.5h) - Unperturbed,PML bodies - all,6,0.3504867607932478,relative_to_all,05_GTF2B,6,0.9904059728029313,0.9720903480463593,1.0090666911106303,-0.013908079903857768,-0.04083768782482501,0.013021528017109539
Meayamycin (12.5h) - Unperturbed,all,6,0.02701478831452543,unnormalised,05_Sm,NA,1.2509705357717482,1.0757876006604328,1.4546805339718882,0.32304780997009985,0.10539326588541233,0.5407023540547873
Meayamycin (12.5h) - Unperturbed,Cajal bodies,6,0.015130188247472469,unnormalised,05_Sm,NA,1.2851991211041909,1.1104666920544841,1.487425775761984,0.36199189932138776,0.1511661205494791,0.572817678093297
Meayamycin (12.5h) - Unperturbed,Cajal bodies - all,6,0.06020536926553501,relative_to_all,05_Sm,6,1.0273616239181258,1.0041064490322356,1.0511553902646071,0.03894408935128826,0.005912222824720381,0.07197595587785595
Meayamycin (12.5h) - Unperturbed,all,6,0.02723213240432201,unnormalised,05_Sm,NA,1.250657244786087,1.0753564901987493,1.45453489907039,0.3226864585674298,0.10481500528807182,0.5405579118467878
Meayamycin (12.5h) - Unperturbed,Nuclear periphery,6,0.00240148449496435,unnormalised,05_Sm,NA,1.3876141819876249,1.221053002097592,1.5768956095644509,0.47260649074893907,0.28812582457081704,0.6570871569270609
Meayamycin (12.5h) - Unperturbed,Nuclear periphery - all,6,0.006289367746288912,relative_to_all,05_Sm,6,1.1095079709268887,1.0558604902338407,1.1658812399331955,0.14992003218150904,0.07841922546908343,0.22142083889393474
Meayamycin (12.5h) - Unperturbed,all,6,0.027083475418791417,unnormalised,05_Sm,NA,1.2507729239910612,1.075623468206809,1.4544428916163783,0.3228198940856803,0.10517313772787164,0.540466650443489
Meayamycin (12.5h) - Unperturbed,Nuclear speckles,6,0.013834208087092004,unnormalised,05_Sm,NA,1.3479388565587074,1.1369660024591832,1.5980593589349852,0.4307550563564411,0.18518911542906233,0.6763209972838196
Meayamycin (12.5h) - Unperturbed,Nuclear speckles - all,6,0.0011948577762342187,relative_to_all,05_Sm,6,1.077684710552897,1.050590559995289,1.1054776042959011,0.10793516227076096,0.07120052643263095,0.14466979810889063
Meayamycin (12.5h) - Unperturbed,all,6,0.02719476264010619,unnormalised,05_Sm,NA,1.250597073309369,1.075398565511905,1.4543380379398931,0.32261704612068026,0.10487145229767433,0.5403626399436863
Meayamycin (12.5h) - Unperturbed,Nucleolus,6,0.6932084945177812,unnormalised,05_Sm,NA,1.032899742557384,0.886170230305959,1.2039243044835288,0.04670022716060617,-0.17434423264413326,0.2677446869653456
Meayamycin (12.5h) - Unperturbed,Nucleolus - all,6,2.8615251579233336e-5,relative_to_all,05_Sm,6,0.8259252836919668,0.7989966831299296,0.8537614593961049,-0.27591681896007414,-0.3237385807728266,-0.22809505714732167
Meayamycin (12.5h) - Unperturbed,all,6,0.02728634697041433,unnormalised,05_Sm,NA,1.2505678259384438,1.0752461880973838,1.4544761047139498,0.3225833058127083,0.10466701672990142,0.5404995948955149
Meayamycin (12.5h) - Unperturbed,Nucleoplasm,6,0.08489898966768607,unnormalised,05_Sm,NA,1.2022781576761512,1.0091008502846905,1.4324363793939516,0.2657707149131743,0.013070365658198755,0.5184710641681497
Meayamycin (12.5h) - Unperturbed,Nucleoplasm - all,6,0.026112683669666625,relative_to_all,05_Sm,6,0.9613858063027846,0.9364345552365814,0.9870018821837999,-0.05681259089953398,-0.09474992277336326,-0.01887525902570451
Meayamycin (12.5h) - Unperturbed,all,6,0.02729992468140566,unnormalised,05_Sm,NA,1.2506630724555454,1.0752513971301372,1.4546906193088496,0.32269318105696426,0.10467400585257959,0.540712356261349
Meayamycin (12.5h) - Unperturbed,PML bodies,6,0.01643062952342187,unnormalised,05_Sm,NA,1.3189371262692156,1.1189109357625442,1.554721727574995,0.39937579295823206,0.16209520374281128,0.6366563821736531
